2400
(1.000000, -1.000000, 0.000000) (1.000000, -1.500000, 0.000000) (0.000000, 1.000000) 
(1.500000, -1.500000, 0.000000) (1.000000, -1.500000, 0.000000) (0.000000, 1.000000) 
(1.500000, -1.000000, 0.033913) (1.000000, -1.500000, 0.033913) (0.000000, 1.000000) 
(1.000000, -1.000000, 0.000000) (1.000000, -1.000000, 0.000000) (0.000000, 1.000000) 
(1.500000, -1.000000, 0.033913) (1.000000, -1.000000, 0.033913) (0.000000, 1.000000) 
(1.000000, -0.500000, 0.259035) (1.000000, -1.000000, 0.259035) (0.000000, 1.000000) 
(1.000000, -0.500000, 0.259035) (1.000000, -1.000000, 0.259035) (0.000000, 1.000000) 
(1.500000, -1.000000, 0.033913) (1.000000, -1.000000, 0.033913) (0.000000, 1.000000) 
(1.500000, -0.500000, 0.059523) (1.000000, -1.000000, 0.059523) (0.000000, 1.000000) 
(1.000000, -0.500000, 0.259035) (1.000000, -0.500000, 0.259035) (0.000000, 1.000000) 
(1.500000, -0.500000, 0.059523) (1.000000, -0.500000, 0.059523) (0.000000, 1.000000) 
(1.000000, 0.000000, 0.454649) (1.000000, -0.500000, 0.454649) (0.000000, 1.000000) 
(1.000000, 0.000000, 0.454649) (1.000000, -0.500000, 0.454649) (0.000000, 1.000000) 
(1.500000, -0.500000, 0.059523) (1.000000, -0.500000, 0.059523) (0.000000, 1.000000) 
(1.500000, 0.000000, 0.070560) (1.000000, -0.500000, 0.070560) (0.000000, 1.000000) 
(1.000000, 0.000000, 0.454649) (1.000000, 0.000000, 0.454649) (0.000000, 1.000000) 
(1.500000, 0.000000, 0.070560) (1.000000, 0.000000, 0.070560) (0.000000, 1.000000) 
(1.000000, 0.500000, 0.538949) (1.000000, 0.000000, 0.538949) (0.000000, 1.000000) 
(1.000000, 0.500000, 0.538949) (1.000000, 0.000000, 0.538949) (0.000000, 1.000000) 
(1.500000, 0.000000, 0.070560) (1.000000, 0.000000, 0.070560) (0.000000, 1.000000) 
(1.500000, 0.500000, 0.064321) (1.000000, 0.000000, 0.064321) (0.000000, 1.000000) 
(1.000000, 0.500000, 0.538949) (1.000000, 0.500000, 0.538949) (0.000000, 1.000000) 
(1.500000, 0.500000, 0.064321) (1.000000, 0.500000, 0.064321) (0.000000, 1.000000) 
(1.000000, 1.000000, 0.491295) (1.000000, 0.500000, 0.491295) (0.000000, 1.000000) 
(1.000000, 1.000000, 0.491295) (1.000000, 0.500000, 0.491295) (0.000000, 1.000000) 
(1.500000, 0.500000, 0.064321) (1.000000, 0.500000, 0.064321) (0.000000, 1.000000) 
(1.500000, 1.000000, 0.042334) (1.000000, 0.500000, 0.042334) (0.000000, 1.000000) 
(1.000000, 1.000000, 0.491295) (1.000000, 1.000000, 0.491295) (0.000000, 1.000000) 
(1.500000, 1.000000, 0.042334) (1.000000, 1.000000, 0.042334) (0.000000, 1.000000) 
(1.000000, 1.500000, 0.323356) (1.000000, 1.000000, 0.323356) (0.000000, 1.000000) 
(1.000000, 1.500000, 0.323356) (1.000000, 1.000000, 0.323356) (0.000000, 1.000000) 
(1.500000, 1.000000, 0.042334) (1.000000, 1.000000, 0.042334) (0.000000, 1.000000) 
(1.500000, 1.500000, 0.009982) (1.000000, 1.000000, 0.009982) (0.000000, 1.000000) 
(1.000000, 1.500000, 0.323356) (1.000000, 1.500000, 0.323356) (0.000000, 1.000000) 
(1.500000, 1.500000, 0.009982) (1.000000, 1.500000, 0.009982) (0.000000, 1.000000) 
(1.000000, 2.000000, 0.076247) (1.000000, 1.500000, 0.076247) (0.000000, 1.000000) 
(1.000000, 2.000000, 0.076247) (1.000000, 1.500000, 0.076247) (0.000000, 1.000000) 
(1.500000, 1.500000, 0.009982) (1.000000, 1.500000, 0.009982) (0.000000, 1.000000) 
(1.500000, 2.000000, -0.024813) (1.000000, 1.500000, -0.024813) (0.000000, 1.000000) 
(1.000000, 2.000000, 0.076247) (1.000000, 2.000000, 0.076247) (0.000000, 1.000000) 
(1.500000, 2.000000, -0.024813) (1.000000, 2.000000, -0.024813) (0.000000, 1.000000) 
(1.000000, 2.500000, -0.189529) (1.000000, 2.000000, -0.189529) (0.000000, 1.000000) 
(1.000000, 2.500000, -0.189529) (1.000000, 2.000000, -0.189529) (0.000000, 1.000000) 
(1.500000, 2.000000, -0.024813) (1.000000, 2.000000, -0.024813) (0.000000, 1.000000) 
(1.500000, 2.500000, -0.053534) (1.000000, 2.000000, -0.053534) (0.000000, 1.000000) 
(1.000000, 2.500000, -0.189529) (1.000000, 2.500000, -0.189529) (0.000000, 1.000000) 
(1.500000, 2.500000, -0.053534) (1.000000, 2.500000, -0.053534) (0.000000, 1.000000) 
(1.000000, 3.000000, -0.408902) (1.000000, 2.500000, -0.408902) (0.000000, 1.000000) 
(1.000000, 3.000000, -0.408902) (1.000000, 2.500000, -0.408902) (0.000000, 1.000000) 
(1.500000, 2.500000, -0.053534) (1.000000, 2.500000, -0.053534) (0.000000, 1.000000) 
(1.500000, 3.000000, -0.069148) (1.000000, 2.500000, -0.069148) (0.000000, 1.000000) 
(1.000000, 3.000000, -0.408902) (1.000000, 3.000000, -0.408902) (0.000000, 1.000000) 
(1.500000, 3.000000, -0.069148) (1.000000, 3.000000, -0.069148) (0.000000, 1.000000) 
(1.000000, 3.500000, -0.528162) (1.000000, 3.000000, -0.528162) (0.000000, 1.000000) 
(1.000000, 3.500000, -0.528162) (1.000000, 3.000000, -0.528162) (0.000000, 1.000000) 
(1.500000, 3.000000, -0.069148) (1.000000, 3.000000, -0.069148) (0.000000, 1.000000) 
(1.500000, 3.500000, -0.067832) (1.000000, 3.000000, -0.067832) (0.000000, 1.000000) 
(1.000000, 3.500000, -0.528162) (1.000000, 3.500000, -0.528162) (0.000000, 1.000000) 
(1.500000, 3.500000, -0.067832) (1.000000, 3.500000, -0.067832) (0.000000, 1.000000) 
(1.000000, 4.000000, -0.518109) (1.000000, 3.500000, -0.518109) (0.000000, 1.000000) 
(1.000000, 4.000000, -0.518109) (1.000000, 3.500000, -0.518109) (0.000000, 1.000000) 
(1.500000, 3.500000, -0.067832) (1.000000, 3.500000, -0.067832) (0.000000, 1.000000) 
(1.500000, 4.000000, -0.049908) (1.000000, 3.500000, -0.049908) (0.000000, 1.000000) 
(1.000000, 4.000000, -0.518109) (1.000000, 4.000000, -0.518109) (0.000000, 1.000000) 
(1.500000, 4.000000, -0.049908) (1.000000, 4.000000, -0.049908) (0.000000, 1.000000) 
(1.000000, 4.500000, -0.381205) (1.000000, 4.000000, -0.381205) (0.000000, 1.000000) 
(1.000000, 4.500000, -0.381205) (1.000000, 4.000000, -0.381205) (0.000000, 1.000000) 
(1.500000, 4.000000, -0.049908) (1.000000, 4.000000, -0.049908) (0.000000, 1.000000) 
(1.500000, 4.500000, -0.019765) (1.000000, 4.000000, -0.019765) (0.000000, 1.000000) 
(1.000000, 4.500000, -0.381205) (1.000000, 4.500000, -0.381205) (0.000000, 1.000000) 
(1.500000, 4.500000, -0.019765) (1.000000, 4.500000, -0.019765) (0.000000, 1.000000) 
(1.000000, 5.000000, -0.150969) (1.000000, 4.500000, -0.150969) (0.000000, 1.000000) 
(1.000000, 5.000000, -0.150969) (1.000000, 4.500000, -0.150969) (0.000000, 1.000000) 
(1.500000, 4.500000, -0.019765) (1.000000, 4.500000, -0.019765) (0.000000, 1.000000) 
(1.500000, 5.000000, 0.015217) (1.000000, 4.500000, 0.015217) (0.000000, 1.000000) 
(1.500000, -5.000000, 0.024813) (1.500000, -5.000000, 0.024813) (0.000000, 1.000000) 
(2.000000, -5.000000, 0.058727) (1.500000, -5.000000, 0.058727) (0.000000, 1.000000) 
(1.500000, -4.500000, -0.009982) (1.500000, -5.000000, -0.009982) (0.000000, 1.000000) 
(1.500000, -4.500000, -0.009982) (1.500000, -5.000000, -0.009982) (0.000000, 1.000000) 
(2.000000, -5.000000, 0.058727) (1.500000, -5.000000, 0.058727) (0.000000, 1.000000) 
(2.000000, -4.500000, 0.249052) (1.500000, -5.000000, 0.249052) (0.000000, 1.000000) 
(1.500000, -4.500000, -0.009982) (1.500000, -4.500000, -0.009982) (0.000000, 1.000000) 
(2.000000, -4.500000, 0.249052) (1.500000, -4.500000, 0.249052) (0.000000, 1.000000) 
(1.500000, -4.000000, -0.042334) (1.500000, -4.500000, -0.042334) (0.000000, 1.000000) 
(1.500000, -4.000000, -0.042334) (1.500000, -4.500000, -0.042334) (0.000000, 1.000000) 
(2.000000, -4.500000, 0.249052) (1.500000, -4.500000, 0.249052) (0.000000, 1.000000) 
(2.000000, -4.000000, 0.378401) (1.500000, -4.500000, 0.378401) (0.000000, 1.000000) 
(1.500000, -4.000000, -0.042334) (1.500000, -4.000000, -0.042334) (0.000000, 1.000000) 
(2.000000, -4.000000, 0.378401) (1.500000, -4.000000, 0.378401) (0.000000, 1.000000) 
(1.500000, -3.500000, -0.064321) (1.500000, -4.000000, -0.064321) (0.000000, 1.000000) 
(1.500000, -3.500000, -0.064321) (1.500000, -4.000000, -0.064321) (0.000000, 1.000000) 
(2.000000, -4.000000, 0.378401) (1.500000, -4.000000, 0.378401) (0.000000, 1.000000) 
(2.000000, -3.500000, 0.415104) (1.500000, -4.000000, 0.415104) (0.000000, 1.000000) 
(1.500000, -3.500000, -0.064321) (1.500000, -3.500000, -0.064321) (0.000000, 1.000000) 
(2.000000, -3.500000, 0.415104) (1.500000, -3.500000, 0.415104) (0.000000, 1.000000) 
(1.500000, -3.000000, -0.070560) (1.500000, -3.500000, -0.070560) (0.000000, 1.000000) 
(1.500000, -3.000000, -0.070560) (1.500000, -3.500000, -0.070560) (0.000000, 1.000000) 
(2.000000, -3.500000, 0.415104) (1.500000, -3.500000, 0.415104) (0.000000, 1.000000) 
(2.000000, -3.000000, 0.350175) (1.500000, -3.500000, 0.350175) (0.000000, 1.000000) 
(1.500000, -3.000000, -0.070560) (1.500000, -3.000000, -0.070560) (0.000000, 1.000000) 
(2.000000, -3.000000, 0.350175) (1.500000, -3.000000, 0.350175) (0.000000, 1.000000) 
(1.500000, -2.500000, -0.059523) (1.500000, -3.000000, -0.059523) (0.000000, 1.000000) 
(1.500000, -2.500000, -0.059523) (1.500000, -3.000000, -0.059523) (0.000000, 1.000000) 
(2.000000, -3.000000, 0.350175) (1.500000, -3.000000, 0.350175) (0.000000, 1.000000) 
(2.000000, -2.500000, 0.199511) (1.500000, -3.000000, 0.199511) (0.000000, 1.000000) 
(1.500000, -2.500000, -0.059523) (1.500000, -2.500000, -0.059523) (0.000000, 1.000000) 
(2.000000, -2.500000, 0.199511) (1.500000, -2.500000, 0.199511) (0.000000, 1.000000) 
(1.500000, -2.000000, -0.033913) (1.500000, -2.500000, -0.033913) (0.000000, 1.000000) 
(1.500000, -2.000000, -0.033913) (1.500000, -2.500000, -0.033913) (0.000000, 1.000000) 
(2.000000, -2.500000, 0.199511) (1.500000, -2.500000, 0.199511) (0.000000, 1.000000) 
(2.000000, -2.000000, -0.000000) (1.500000, -2.500000, -0.000000) (0.000000, 1.000000) 
(1.500000, -2.000000, -0.033913) (1.500000, -2.000000, -0.033913) (0.000000, 1.000000) 
(2.000000, -2.000000, -0.000000) (1.500000, -2.000000, -0.000000) (0.000000, 1.000000) 
(1.500000, -1.500000, 0.000000) (1.500000, -2.000000, 0.000000) (0.000000, 1.000000) 
(1.500000, -1.500000, 0.000000) (1.500000, -2.000000, 0.000000) (0.000000, 1.000000) 
(2.000000, -2.000000, -0.000000) (1.500000, -2.000000, -0.000000) (0.000000, 1.000000) 
(2.000000, -1.500000, -0.199511) (1.500000, -2.000000, -0.199511) (0.000000, 1.000000) 
(1.500000, -1.500000, 0.000000) (1.500000, -1.500000, 0.000000) (0.000000, 1.000000) 
(2.000000, -1.500000, -0.199511) (1.500000, -1.500000, -0.199511) (0.000000, 1.000000) 
(1.500000, -1.000000, 0.033913) (1.500000, -1.500000, 0.033913) (0.000000, 1.000000) 
(1.500000, -1.000000, 0.033913) (1.500000, -1.500000, 0.033913) (0.000000, 1.000000) 
(2.000000, -1.500000, -0.199511) (1.500000, -1.500000, -0.199511) (0.000000, 1.000000) 
(2.000000, -1.000000, -0.350175) (1.500000, -1.500000, -0.350175) (0.000000, 1.000000) 
(1.500000, -1.000000, 0.033913) (1.500000, -1.000000, 0.033913) (0.000000, 1.000000) 
(2.000000, -1.000000, -0.350175) (1.500000, -1.000000, -0.350175) (0.000000, 1.000000) 
(1.500000, -0.500000, 0.059523) (1.500000, -1.000000, 0.059523) (0.000000, 1.000000) 
(1.500000, -0.500000, 0.059523) (1.500000, -1.000000, 0.059523) (0.000000, 1.000000) 
(2.000000, -1.000000, -0.350175) (1.500000, -1.000000, -0.350175) (0.000000, 1.000000) 
(2.000000, -0.500000, -0.415104) (1.500000, -1.000000, -0.415104) (0.000000, 1.000000) 
(1.500000, -0.500000, 0.059523) (1.500000, -0.500000, 0.059523) (0.000000, 1.000000) 
(2.000000, -0.500000, -0.415104) (1.500000, -0.500000, -0.415104) (0.000000, 1.000000) 
(1.500000, 0.000000, 0.070560) (1.500000, -0.500000, 0.070560) (0.000000, 1.000000) 
(1.500000, 0.000000, 0.070560) (1.500000, -0.500000, 0.070560) (0.000000, 1.000000) 
(2.000000, -0.500000, -0.415104) (1.500000, -0.500000, -0.415104) (0.000000, 1.000000) 
(2.000000, 0.000000, -0.378401) (1.500000, -0.500000, -0.378401) (0.000000, 1.000000) 
(1.500000, 0.000000, 0.070560) (1.500000, 0.000000, 0.070560) (0.000000, 1.000000) 
(2.000000, 0.000000, -0.378401) (1.500000, 0.000000, -0.378401) (0.000000, 1.000000) 
(1.500000, 0.500000, 0.064321) (1.500000, 0.000000, 0.064321) (0.000000, 1.000000) 
(1.500000, 0.500000, 0.064321) (1.500000, 0.000000, 0.064321) (0.000000, 1.000000) 
(2.000000, 0.000000, -0.378401) (1.500000, 0.000000, -0.378401) (0.000000, 1.000000) 
(2.000000, 0.500000, -0.249052) (1.500000, 0.000000, -0.249052) (0.000000, 1.000000) 
(1.500000, 0.500000, 0.064321) (1.500000, 0.500000, 0.064321) (0.000000, 1.000000) 
(2.000000, 0.500000, -0.249052) (1.500000, 0.500000, -0.249052) (0.000000, 1.000000) 
(1.500000, 1.000000, 0.042334) (1.500000, 0.500000, 0.042334) (0.000000, 1.000000) 
(1.500000, 1.000000, 0.042334) (1.500000, 0.500000, 0.042334) (0.000000, 1.000000) 
(2.000000, 0.500000, -0.249052) (1.500000, 0.500000, -0.249052) (0.000000, 1.000000) 
(2.000000, 1.000000, -0.058727) (1.500000, 0.500000, -0.058727) (0.000000, 1.000000) 
(1.500000, 1.000000, 0.042334) (1.500000, 1.000000, 0.042334) (0.000000, 1.000000) 
(2.000000, 1.000000, -0.058727) (1.500000, 1.000000, -0.058727) (0.000000, 1.000000) 
(1.500000, 1.500000, 0.009982) (1.500000, 1.000000, 0.009982) (0.000000, 1.000000) 
(1.500000, 1.500000, 0.009982) (1.500000, 1.000000, 0.009982) (0.000000, 1.000000) 
(2.000000, 1.000000, -0.058727) (1.500000, 1.000000, -0.058727) (0.000000, 1.000000) 
(2.000000, 1.500000, 0.145977) (1.500000, 1.000000, 0.145977) (0.000000, 1.000000) 
(1.500000, 1.500000, 0.009982) (1.500000, 1.500000, 0.009982) (0.000000, 1.000000) 
(2.000000, 1.500000, 0.145977) (1.500000, 1.500000, 0.145977) (0.000000, 1.000000) 
(1.500000, 2.000000, -0.024813) (1.500000, 1.500000, -0.024813) (0.000000, 1.000000) 
(1.500000, 2.000000, -0.024813) (1.500000, 1.500000, -0.024813) (0.000000, 1.000000) 
(2.000000, 1.500000, 0.145977) (1.500000, 1.500000, 0.145977) (0.000000, 1.000000) 
(2.000000, 2.000000, 0.314941) (1.500000, 1.500000, 0.314941) (0.000000, 1.000000) 
(1.500000, 2.000000, -0.024813) (1.500000, 2.000000, -0.024813) (0.000000, 1.000000) 
(2.000000, 2.000000, 0.314941) (1.500000, 2.000000, 0.314941) (0.000000, 1.000000) 
(1.500000, 2.500000, -0.053534) (1.500000, 2.000000, -0.053534) (0.000000, 1.000000) 
(1.500000, 2.500000, -0.053534) (1.500000, 2.000000, -0.053534) (0.000000, 1.000000) 
(2.000000, 2.000000, 0.314941) (1.500000, 2.000000, 0.314941) (0.000000, 1.000000) 
(2.000000, 2.500000, 0.406796) (1.500000, 2.000000, 0.406796) (0.000000, 1.000000) 
(1.500000, 2.500000, -0.053534) (1.500000, 2.500000, -0.053534) (0.000000, 1.000000) 
(2.000000, 2.500000, 0.406796) (1.500000, 2.500000, 0.406796) (0.000000, 1.000000) 
(1.500000, 3.000000, -0.069148) (1.500000, 2.500000, -0.069148) (0.000000, 1.000000) 
(1.500000, 3.000000, -0.069148) (1.500000, 2.500000, -0.069148) (0.000000, 1.000000) 
(2.000000, 2.500000, 0.406796) (1.500000, 2.500000, 0.406796) (0.000000, 1.000000) 
(2.000000, 3.000000, 0.399053) (1.500000, 2.500000, 0.399053) (0.000000, 1.000000) 
(1.500000, 3.000000, -0.069148) (1.500000, 3.000000, -0.069148) (0.000000, 1.000000) 
(2.000000, 3.000000, 0.399053) (1.500000, 3.000000, 0.399053) (0.000000, 1.000000) 
(1.500000, 3.500000, -0.067832) (1.500000, 3.000000, -0.067832) (0.000000, 1.000000) 
(1.500000, 3.500000, -0.067832) (1.500000, 3.000000, -0.067832) (0.000000, 1.000000) 
(2.000000, 3.000000, 0.399053) (1.500000, 3.000000, 0.399053) (0.000000, 1.000000) 
(2.000000, 3.500000, 0.293608) (1.500000, 3.000000, 0.293608) (0.000000, 1.000000) 
(1.500000, 3.500000, -0.067832) (1.500000, 3.500000, -0.067832) (0.000000, 1.000000) 
(2.000000, 3.500000, 0.293608) (1.500000, 3.500000, 0.293608) (0.000000, 1.000000) 
(1.500000, 4.000000, -0.049908) (1.500000, 3.500000, -0.049908) (0.000000, 1.000000) 
(1.500000, 4.000000, -0.049908) (1.500000, 3.500000, -0.049908) (0.000000, 1.000000) 
(2.000000, 3.500000, 0.293608) (1.500000, 3.500000, 0.293608) (0.000000, 1.000000) 
(2.000000, 4.000000, 0.116278) (1.500000, 3.500000, 0.116278) (0.000000, 1.000000) 
(1.500000, 4.000000, -0.049908) (1.500000, 4.000000, -0.049908) (0.000000, 1.000000) 
(2.000000, 4.000000, 0.116278) (1.500000, 4.000000, 0.116278) (0.000000, 1.000000) 
(1.500000, 4.500000, -0.019765) (1.500000, 4.000000, -0.019765) (0.000000, 1.000000) 
(1.500000, 4.500000, -0.019765) (1.500000, 4.000000, -0.019765) (0.000000, 1.000000) 
(2.000000, 4.000000, 0.116278) (1.500000, 4.000000, 0.116278) (0.000000, 1.000000) 
(2.000000, 4.500000, -0.089522) (1.500000, 4.000000, -0.089522) (0.000000, 1.000000) 
(1.500000, 4.500000, -0.019765) (1.500000, 4.500000, -0.019765) (0.000000, 1.000000) 
(2.000000, 4.500000, -0.089522) (1.500000, 4.500000, -0.089522) (0.000000, 1.000000) 
(1.500000, 5.000000, 0.015217) (1.500000, 4.500000, 0.015217) (0.000000, 1.000000) 
(1.500000, 5.000000, 0.015217) (1.500000, 4.500000, 0.015217) (0.000000, 1.000000) 
(2.000000, 4.500000, -0.089522) (1.500000, 4.500000, -0.089522) (0.000000, 1.000000) 
(2.000000, 5.000000, -0.273403) (1.500000, 4.500000, -0.273403) (0.000000, 1.000000) 
(2.000000, -5.000000, 0.058727) (2.000000, -5.000000, 0.058727) (0.000000, 1.000000) 
(2.500000, -5.000000, 0.479462) (2.000000, -5.000000, 0.479462) (0.000000, 1.000000) 
(2.000000, -4.500000, 0.249052) (2.000000, -5.000000, 0.249052) (0.000000, 1.000000) 
(2.000000, -4.500000, 0.249052) (2.000000, -5.000000, 0.249052) (0.000000, 1.000000) 
(2.500000, -5.000000, 0.479462) (2.000000, -5.000000, 0.479462) (0.000000, 1.000000) 
(2.500000, -4.500000, 0.728478) (2.000000, -5.000000, 0.728478) (0.000000, 1.000000) 
(2.000000, -4.500000, 0.249052) (2.000000, -4.500000, 0.249052) (0.000000, 1.000000) 
(2.500000, -4.500000, 0.728478) (2.000000, -4.500000, 0.728478) (0.000000, 1.000000) 
(2.000000, -4.000000, 0.378401) (2.000000, -4.500000, 0.378401) (0.000000, 1.000000) 
(2.000000, -4.000000, 0.378401) (2.000000, -4.500000, 0.378401) (0.000000, 1.000000) 
(2.500000, -4.500000, 0.728478) (2.000000, -4.500000, 0.728478) (0.000000, 1.000000) 
(2.500000, -4.000000, 0.799137) (2.000000, -4.500000, 0.799137) (0.000000, 1.000000) 
(2.000000, -4.000000, 0.378401) (2.000000, -4.000000, 0.378401) (0.000000, 1.000000) 
(2.500000, -4.000000, 0.799137) (2.000000, -4.000000, 0.799137) (0.000000, 1.000000) 
(2.000000, -3.500000, 0.415104) (2.000000, -4.000000, 0.415104) (0.000000, 1.000000) 
(2.000000, -3.500000, 0.415104) (2.000000, -4.000000, 0.415104) (0.000000, 1.000000) 
(2.500000, -4.000000, 0.799137) (2.000000, -4.000000, 0.799137) (0.000000, 1.000000) 
(2.500000, -3.500000, 0.674139) (2.000000, -4.000000, 0.674139) (0.000000, 1.000000) 
(2.000000, -3.500000, 0.415104) (2.000000, -3.500000, 0.415104) (0.000000, 1.000000) 
(2.500000, -3.500000, 0.674139) (2.000000, -3.500000, 0.674139) (0.000000, 1.000000) 
(2.000000, -3.000000, 0.350175) (2.000000, -3.500000, 0.350175) (0.000000, 1.000000) 
(2.000000, -3.000000, 0.350175) (2.000000, -3.500000, 0.350175) (0.000000, 1.000000) 
(2.500000, -3.500000, 0.674139) (2.000000, -3.500000, 0.674139) (0.000000, 1.000000) 
(2.500000, -3.000000, 0.384089) (2.000000, -3.500000, 0.384089) (0.000000, 1.000000) 
(2.000000, -3.000000, 0.350175) (2.000000, -3.000000, 0.350175) (0.000000, 1.000000) 
(2.500000, -3.000000, 0.384089) (2.000000, -3.000000, 0.384089) (0.000000, 1.000000) 
(2.000000, -2.500000, 0.199511) (2.000000, -3.000000, 0.199511) (0.000000, 1.000000) 
(2.000000, -2.500000, 0.199511) (2.000000, -3.000000, 0.199511) (0.000000, 1.000000) 
(2.500000, -3.000000, 0.384089) (2.000000, -3.000000, 0.384089) (0.000000, 1.000000) 
(2.500000, -2.500000, -0.000000) (2.000000, -3.000000, -0.000000) (0.000000, 1.000000) 
(2.000000, -2.500000, 0.199511) (2.000000, -2.500000, 0.199511) (0.000000, 1.000000) 
(2.500000, -2.500000, -0.000000) (2.000000, -2.500000, -0.000000) (0.000000, 1.000000) 
(2.000000, -2.000000, -0.000000) (2.000000, -2.500000, -0.000000) (0.000000, 1.000000) 
(2.000000, -2.000000, -0.000000) (2.000000, -2.500000, -0.000000) (0.000000, 1.000000) 
(2.500000, -2.500000, -0.000000) (2.000000, -2.500000, -0.000000) (0.000000, 1.000000) 
(2.500000, -2.000000, -0.384089) (2.000000, -2.500000, -0.384089) (0.000000, 1.000000) 
(2.000000, -2.000000, -0.000000) (2.000000, -2.000000, -0.000000) (0.000000, 1.000000) 
(2.500000, -2.000000, -0.384089) (2.000000, -2.000000, -0.384089) (0.000000, 1.000000) 
(2.000000, -1.500000, -0.199511) (2.000000, -2.000000, -0.199511) (0.000000, 1.000000) 
(2.000000, -1.500000, -0.199511) (2.000000, -2.000000, -0.199511) (0.000000, 1.000000) 
(2.500000, -2.000000, -0.384089) (2.000000, -2.000000, -0.384089) (0.000000, 1.000000) 
(2.500000, -1.500000, -0.674139) (2.000000, -2.000000, -0.674139) (0.000000, 1.000000) 
(2.000000, -1.500000, -0.199511) (2.000000, -1.500000, -0.199511) (0.000000, 1.000000) 
(2.500000, -1.500000, -0.674139) (2.000000, -1.500000, -0.674139) (0.000000, 1.000000) 
(2.000000, -1.000000, -0.350175) (2.000000, -1.500000, -0.350175) (0.000000, 1.000000) 
(2.000000, -1.000000, -0.350175) (2.000000, -1.500000, -0.350175) (0.000000, 1.000000) 
(2.500000, -1.500000, -0.674139) (2.000000, -1.500000, -0.674139) (0.000000, 1.000000) 
(2.500000, -1.000000, -0.799137) (2.000000, -1.500000, -0.799137) (0.000000, 1.000000) 
(2.000000, -1.000000, -0.350175) (2.000000, -1.000000, -0.350175) (0.000000, 1.000000) 
